2.736450438154578890e+01,3.063548095881500188e+01
2.251990740194410634e+01,3.248114342407650668e+01
1.822936105334822798e+01,3.411572735013079694e+01
1.198105452244930014e+01,3.649616578166295255e+01
3.556763506106631212e+01,2.714472551206257478e+01
3.454189269535301321e+01,2.753486388999259660e+01
3.129965937858806413e+01,2.876803870011538677e+01
2.297936550631607489e+01,3.193264032303080668e+01
2.090876679692630091e+01,3.272018702952136948e+01
1.874901030244203781e+01,3.354164466220480989e+01
1.309048249840932421e+01,3.569385064757635462e+01
7.673408072126290058e+00,3.775422048355038385e+01
3.617852205934066490e+01,2.654357360835190249e+01
3.326050688776595621e+01,2.765158809358320724e+01
2.755487215474407137e+01,2.981810387911133375e+01
1.754334664315380721e+01,3.361963150452065463e+01
1.572796105469739736e+01,3.430896086369749298e+01
2.627885914426130842e+00,3.928325748642755855e+01
3.803433998663972204e+01,2.546761607902982050e+01
3.760973455322299941e+01,2.562857407798035680e+01
3.365253812909131881e+01,2.712865478292357579e+01
2.524226825857672196e+01,3.031679158583502698e+01
1.672750674135961191e+01,3.315582308825361935e+01
1.826906657194013572e+00,3.919300807165398481e+01
1.323243829012203676e+01,3.447846808078416814e+01
9.383788542249815734e+00,3.593491947452574919e+01
6.790761654373308254e+00,3.691620326813286113e+01
3.062579211513248723e+01,2.751271283054767380e+01
1.916212458663737905e+01,3.184346259851812277e+01
1.343591930254519262e+01,3.400671115259487465e+01
4.738642958252495596e+00,3.729237234404126866e+01
3.298194930113073298e+00,3.783654548480377855e+01
3.701815653704698406e+01,2.471458893836491910e+01
3.233454547125172951e+01,2.648088456168573046e+01
1.196111158197884450e+01,3.416416709841106325e+01
1.164748780958744945e+01,3.428244171360910997e+01
6.026288074537886175e+00,3.640232322177705271e+01
3.276781524458259298e+01,2.592757337634078496e+01
2.974042516939741176e+01,2.706725884831271145e+01
1.439605625702749592e+01,3.284377059331340831e+01
7.960585483074599900e+00,3.526645560060486417e+01
5.436428677896637751e+00,3.621669483915571419e+01
3.467561110872013330e+01,2.481676814747357440e+01
2.668228677560563966e+01,2.782055395483067173e+01
2.543602193958212609e+01,2.828888383494662406e+01
2.376616188147521669e+01,2.891639520991165568e+01
2.269862734543389138e+01,2.931756060175495548e+01
1.745856183223325075e+01,3.128670807559960920e+01
1.216522456439924760e+01,3.327587437188057606e+01
9.981899164920083223e+00,3.409633924662971083e+01
8.223904344570044600e+00,3.475697050225109308e+01
1.568723107401966921e+01,3.154286084718116712e+01
1.045507512191236899e+01,3.350548786297291315e+01
9.293414849133583289e+00,3.394123669297660228e+01
1.406862765499103940e+00,3.689955068867378429e+01
2.911033747378112224e+01,2.610323651234455866e+01
2.488874583465542756e+01,2.768389984535193094e+01
2.006184262303479215e+01,2.949120608688222589e+01
1.582785048441764886e+01,3.107651245894515313e+01
2.786828551801552933e+01,2.615875200892812202e+01
2.607133558252767713e+01,2.683032856197647220e+01
2.057533243602723161e+01,2.888435732247597798e+01
1.912651687416478552e+01,2.942582514070668864e+01
1.310034567920062543e+01,3.167799432988039143e+01
6.092718586496785882e+00,3.429696437185253188e+01
3.995871354988770996e+00,3.508062195083947188e+01
2.838554140347831822e+00,3.551314769373452407e+01
1.593732323304994924e+00,3.597837665116902883e+01
3.833807523112115234e+01,2.183939607624493107e+01
3.756064495157424687e+01,2.212940244380013510e+01
3.039307029098412727e+01,2.480313711324155435e+01
2.089720806860249169e+01,2.834539753500196113e+01
1.746522161799882866e+01,2.962563828484532991e+01
1.125224858858414123e+01,3.194327600411298818e+01
1.080645136725142308e+01,3.210957263060944200e+01
3.121375702357565274e+01,2.408125151476879111e+01
2.722652926628129677e+01,2.556579738533030977e+01
2.392737657249739058e+01,2.679415548424972826e+01
1.581732902112220529e+01,2.981373157453596079e+01
1.437027252813789779e+01,3.035250735357168850e+01
7.771736727712027282e+00,3.280930933995280441e+01
5.249655757525364841e+00,3.374834395683983246e+01
3.511654402489295279e+01,2.221082771927722632e+01
3.401903607106288518e+01,2.261867401410859557e+01
2.230049914838923186e+01,2.697341408508304994e+01
2.107506799322662161e+01,2.742879807975922546e+01
1.760893854228224242e+01,2.871685075312727875e+01
1.149672670614687675e+01,3.098821739051038548e+01
4.548834911244348689e+00,3.357013209604970427e+01
3.584365742924943277e+01,2.151943086935894911e+01
3.302709297584992498e+01,2.256406541942791222e+01
2.342584729561841073e+01,2.612506788438651029e+01
1.598568131777268775e+01,2.888454829653345612e+01
1.460552705416594677e+01,2.939643320172300989e+01
1.317817109387690166e+01,2.992582472676519245e+01
9.683530250592477628e+00,3.122195077869022839e+01
1.257265150101554152e+00,3.434716513030538465e+01
3.794087044905892014e+01,2.031746730442376858e+01
2.637332670241738697e+01,2.459931356289242643e+01
2.507274323404958949e+01,2.508073801909762324e+01
2.408364933618940285e+01,2.544686138103056550e+01
5.699745330012645717e+00,3.225185406651311126e+01
3.228268073800411742e+01,2.197908544610597303e+01
2.979208997054163177e+01,2.289916779248936862e+01
2.947927992061588753e+01,2.301472712422222600e+01
2.912697172010113533e+01,2.314487799445531024e+01
2.826400014941988204e+01,2.346367982974181388e+01
2.791023877163486944e+01,2.359436753756780902e+01
2.102692586649374817e+01,2.613722394392398130e+01
1.464010463135324436e+01,2.849666474195871047e+01
7.905397360264227125e+00,3.098462275944637412e+01
3.714236943768359822e+01,1.974996622987839601e+01
3.433175847432089256e+01,2.078617779239835173e+01
3.312998832990854225e+01,2.122924449048079865e+01
3.028042142595082709e+01,2.227981826698189494e+01
2.585423816212689729e+01,2.391165644579529825e+01
1.391277092547491989e+01,2.831421752072541764e+01
1.170876466075570832e+01,2.912678703146131554e+01
1.041217741704386057e+01,2.960481074632747323e+01
8.773108654536674322e+00,3.020910000073327595e+01
8.477982643741874824e+00,3.031790658719166842e+01
2.987713083623519505e+00,3.234205040279097432e+01
2.213775405425348453e+00,3.262738451031160025e+01
3.116663103094627374e+01,2.151008221073409388e+01
2.125154799925389426e+01,2.515809357269334257e+01
1.872034088092286552e+01,2.608938908455429129e+01
1.583666082962623634e+01,2.715036835802685999e+01
1.196239240182200270e+01,2.857581030326668881e+01
1.095449552619611566e+01,2.894664121231847531e+01
3.845273463972838357e+01,1.838707700606236273e+01
3.331817120905920859e+01,2.027230558233129187e+01
2.857100614761587210e+01,2.201529529332454516e+01
1.735520726817291859e+01,2.613333664946281232e+01
1.498565197526410842e+01,2.700335284685912640e+01
9.298460334992913801e+00,2.909148679314863983e+01
6.864945947406747351e+00,2.998498648911814968e+01
5.576336612590194974e+00,3.045811788080228411e+01
7.172549313098042223e-01,3.224219938328378987e+01
3.657178471299595657e+01,1.862916918624613771e+01
3.256450599282179326e+01,2.009741582296800999e+01
2.685279473755096546e+01,2.219015791207164767e+01
2.616637858582221199e+01,2.244165731516867268e+01
1.601071068693416777e+01,2.616264262151602793e+01
1.243496793012725199e+01,2.747277666585726408e+01
3.172085093462225558e+01,1.994931702154571695e+01
2.506479036788361725e+01,2.238288667789300135e+01
2.297685851284857250e+01,2.314627029737586028e+01
1.184468101014634911e+01,2.721638491066923393e+01
5.643131187473121813e+00,2.948377766039873293e+01
3.153241326762058261e+00,3.039412400594622454e+01
2.318783566903852122e+00,3.069921604402683357e+01
7.756952374761616475e-01,3.126339554598695258e+01
3.746781078939850573e+01,1.739040606930552002e+01
2.714137498613735744e+01,2.115780715386056343e+01
2.419385918595272500e+01,2.223315148698004151e+01
2.212965609984761173e+01,2.298623620018555869e+01
1.770585426782325555e+01,2.460017504000887811e+01
1.487572493035047216e+01,2.563269318456158885e+01
8.961808810709499085e+00,2.779027150370118449e+01
7.312970874886254080e+00,2.839181824703290502e+01
3.636380840445192497e+00,2.973315126329428182e+01
2.445223517638743349e+00,3.016772205570642740e+01
3.574249385154912062e+01,1.755569161997838989e+01
3.522489924296402819e+01,1.774411450184950212e+01
2.906351491308141277e+01,1.998707795721718838e+01
1.997274676462396314e+01,2.329644151035869726e+01
1.416887524513116503e+01,2.540925756287064985e+01
8.207921326401084627e+00,2.757925720629448918e+01
2.611643426620369723e+01,2.058285133422248236e+01
2.237316579652116388e+01,2.194252507078982717e+01
2.044164350467641000e+01,2.264411517929688245e+01
1.310736556331292846e+01,2.530815735909888176e+01
1.245922582880036344e+01,2.554358225094941659e+01
1.020157499220805519e+01,2.636363258228838546e+01
6.210015250099180761e+00,2.781349357763004448e+01
3.600455162439059364e+01,1.651680272536841443e+01
3.394769272594404441e+01,1.726224695183837099e+01
3.096180801577154895e+01,1.786053072871218461e+01
2.289629672549401818e+01,2.126748005226661320e+01
2.133768840154848689e+01,2.183234892941256788e+01
1.185589425073660053e+01,2.526872889287889024e+01
6.358595065297122595e+00,2.726105318019811463e+01
6.705317259365245475e-01,2.932251397331524601e+01
3.260189146483422462e+01,1.726748204299814660e+01
3.190597417042523531e+01,1.751912340737553109e+01
2.927118258839196230e+01,1.847185522461828455e+01
2.535821139285100756e+01,1.988677251195428397e+01
1.913389665059262512e+01,2.213746388956461431e+01
1.599419695778146355e+01,2.327276878970399210e+01
3.781127901255550228e+01,1.490014497767277213e+01
3.704280591977553883e+01,1.517738336585962067e+01
3.456182107247220614e+01,1.607243648697035354e+01
2.970205606162785372e+01,1.782567083080315484e+01
1.632449544277914910e+01,2.265182984493947771e+01
1.449483294866747407e+01,2.331190849383323638e+01
1.388247636972480947e+01,2.353282546872367220e+01
7.019044681983380940e+00,2.600891312412410983e+01
3.007341873124738552e+00,2.745619609481233780e+01
2.817069044717519688e+01,1.788088138308213004e+01
2.326055996957398264e+01,1.964815706582130161e+01
2.060259345582914392e+01,2.060482402339082597e+01
1.969693390219682172e+01,2.093079297946563244e+01
1.805113994323976812e+01,2.152315435473497374e+01
1.283827445632106823e+01,2.339939174892376528e+01
1.079892092996852071e+01,2.413340480867286075e+01
1.017552399315696832e+01,2.435778056653647994e+01
9.729458157294459397e+00,2.451833053729927414e+01
8.387333605565448380e+00,2.500139388852752731e+01
1.541264307816468504e+00,2.746546115668893506e+01
3.810102218291714138e+01,1.381221169674222082e+01
3.736543299797590834e+01,1.407634256424280750e+01
3.522990402399170762e+01,1.484315525265401980e+01
3.145478505084623322e+01,1.619870189432251806e+01
2.623144503347685941e+01,1.807426689484435656e+01
2.147637548597085555e+01,1.978168819782147381e+01
3.340795958618568307e+01,1.499313433420535446e+01
3.202813043889231892e+01,1.548740789360394920e+01
1.821535268045125022e+01,2.043533267200044889e+01
1.645399324558633580e+01,2.106627556732823692e+01
1.079264445005801498e+01,2.309424767217310404e+01
8.443823193373193092e+00,2.393562737864616707e+01
3.184391240138026546e+00,2.581962740650438448e+01
2.973212948253457810e+01,1.579659340392715627e+01
2.441659707372333799e+01,1.769606350073177126e+01
1.966431253968978154e+01,1.939426072156721759e+01
1.882815368916953247e+01,1.969305651671826496e+01
1.679408281289143190e+01,2.041991819436824329e+01
1.268433299864198993e+01,2.188850991334167162e+01
1.187368741867502919e+01,2.217818871121746227e+01
1.101565304464618933e+01,2.248480157897018472e+01
8.609330888342785926e+00,2.334468477178076995e+01
1.088017661123082069e+00,2.603237595020783601e+01
3.474984659543666510e+01,1.348870986244393677e+01
2.648515527312370565e+01,1.643476605147650460e+01
2.522959855901272519e+01,1.688232549248086301e+01
2.466503537828197423e+01,1.708357134520876031e+01
1.336991861703845608e+01,2.110986190375253457e+01
5.320558314797581900e+00,2.397916056372151772e+01
4.995990572469766633e+00,2.409485693624825586e+01
3.543022880705923683e+01,1.272591564634404193e+01
2.800185423879035085e+01,1.536723935212918590e+01
9.498171112444261155e+00,2.194663521279644058e+01
7.190376779267634966e+00,2.276722278875607941e+01
3.365299842183395640e+01,1.282985160125544510e+01
3.086674191000293987e+01,1.381805602948420741e+01
3.030630742068089489e+01,1.401682589928208245e+01
2.900891534384858161e+01,1.447697326548138186e+01
2.831463401301385829e+01,1.472321473056334717e+01
2.665915456252685800e+01,1.531036530943730689e+01
2.538951150987701055e+01,1.576067090103337520e+01
1.471509933418880323e+01,1.954657551389403025e+01
6.559234794443973726e+00,2.243922427756196214e+01
6.185409393994116378e+00,2.257180931219187059e+01
5.857937936707491744e+00,2.268795394669881915e+01
2.858712858559679404e+01,1.408769035991548968e+01
2.223234806517817574e+01,1.633575190037274893e+01
2.017344603382995061e+01,1.706410726329540850e+01
1.482642852059459848e+01,1.895566345300692745e+01
1.230144095947371952e+01,1.984890082100891817e+01
9.476222785033773022e+00,2.084834750543053161e+01
8.077105119418970247e+00,2.134329813425817690e+01
9.841362127276797045e-01,2.385250054582184731e+01
2.448627428669403372e+01,1.498931413202073415e+01
1.668100420643024862e+01,1.774329704684280529e+01
1.351049749506296038e+01,1.886196702554252269e+01
1.053977999236769669e+01,1.991014411141593499e+01
9.652233331940532679e+00,2.022330282518095856e+01
3.604882280078838708e+00,2.235702802693533187e+01
2.888348706431572044e+00,2.260984710935386488e+01
1.542259762432463255e+01,1.762316434591962633e+01
7.327201412684294368e+00,2.047195440406774125e+01
3.634413662069339779e+01,9.709641125264763417e+00
3.556383362876484000e+01,9.983494204026492014e+00
2.558596509327869839e+01,1.348530061280225212e+01
2.369397989335757870e+01,1.414930674545768952e+01
1.900268285296582604e+01,1.579575197402415121e+01
1.716084374152343273e+01,1.644215896780688624e+01
1.679111932433248811e+01,1.657191647353023001e+01
1.274086324094456302e+01,1.799338365958794128e+01
1.119028333703265510e+01,1.853757109055343122e+01
3.452408224159781724e+01,9.788785158924014240e+00
3.377806553973439918e+01,1.004989156812016304e+01
3.232447042928014014e+01,1.055865095483070704e+01
2.939552881056898670e+01,1.158378273391371138e+01
1.821627251485687893e+01,1.549653088226745545e+01
1.218299250678649592e+01,1.760818344265569735e+01
1.043010953635677396e+01,1.822169380644083958e+01
5.013515290583238304e+00,2.011750588417836383e+01
3.267582408424062557e+00,2.072858371181870041e+01
9.731832583185159313e-01,2.153162514755381807e+01
3.794731573979667161e+01,8.027509354392469376e+00
3.751118202467699803e+01,8.179734177778808402e+00
3.593566984621513427e+01,8.729639068859336604e+00
3.408675744136341024e+01,9.374969513464385784e+00
3.012984671796219871e+01,1.075605979642971199e+01
2.968190486425583430e+01,1.091240604347258270e+01
2.297185236762636151e+01,1.325443217170341903e+01
1.765161948767087452e+01,1.511136614045961934e+01
4.487423489903326512e+00,1.970609785074212894e+01
4.097259541119976589e+00,1.984227773350806601e+01
1.499867542950871435e+00,2.074885185167263657e+01
3.297512753756713266e+01,9.188025072230335155e+00
2.870714616361125948e+01,1.067350562856552898e+01
2.670928026466065575e+01,1.136886736682572163e+01
1.566407236529551561e+01,1.521317692152724099e+01
1.538030044917615768e+01,1.531194437782437134e+01
9.020822078054818505e+00,1.752537518761698010e+01
6.984657644269856469e+00,1.823406681742257618e+01
5.424154745448538151e+00,1.877720337571434328e+01
2.459402062930383437e+01,1.151471918176848774e+01
2.176430847227936027e+01,1.249679888636361724e+01
2.003477225823428753e+01,1.309705160463372842e+01
1.687730488635628134e+01,1.419288201132197003e+01
1.588079346654309276e+01,1.453873119544000225e+01
1.315928954485416646e+01,1.548325615739839556e+01
7.934879378494225755e+00,1.729643958671852033e+01
7.397707475919903075e+00,1.748287042990074269e+01
5.780515126611680543e+00,1.804413309428147016e+01
5.275965639852232547e-01,1.986721064562897965e+01
3.101562605056005140e+01,8.694770575488771414e+00
2.777023659191669935e+01,9.817854634236109490e+00
1.384541357445422349e+01,1.463661273740899560e+01
1.254255865379476909e+01,1.508747252200472566e+01
1.113693832277210127e+01,1.557389481632084838e+01
2.914103946899164743e+00,1.841944981763727895e+01
2.564577768084465692e+00,1.854040518664429982e+01
3.693001131568129125e+01,6.055409800474807369e+00
3.304904034206119690e+01,7.394492198207814226e+00
8.780011859945371810e+00,1.576822884075969888e+01
4.063628135741248038e+00,1.739556036912336268e+01
3.820946397709366948e+01,5.015140538827333572e+00
3.762500060022694726e+01,5.216200554129167166e+00
2.699332934529009975e+01,8.873579390526721511e+00
2.375596055196129797e+01,9.987259810699285367e+00
2.342555429403804723e+01,1.010092217159864525e+01
1.924039339322515474e+01,1.154065055846383991e+01
1.876108548589958858e+01,1.170553626216323373e+01
1.641493337013365306e+00,1.759481110068111320e+01
1.286095793801496523e+00,1.771707066099693506e+01
8.794262265871202189e-01,1.785696820230269566e+01
3.446126214555577860e+01,5.694235923963121948e+00
3.211696429076044268e+01,6.498247421842629379e+00
3.031155082169111736e+01,7.117440577946449132e+00
2.830805933455100742e+01,7.804567509479203302e+00
1.648182610113538971e+01,1.186054848340735290e+01
1.497019708739810540e+01,1.237898393097087357e+01
1.113300804635492014e+01,1.369500446233170976e+01
8.747355074332203273e+00,1.451319930712633699e+01
2.547854463375132550e+00,1.663940940543974278e+01
3.921784866445142370e+01,3.449812499279694578e+00
3.657678507962377523e+01,4.352813962917101875e+00
3.247704326533717278e+01,5.754549566748700329e+00
3.117528577462023875e+01,6.199631209678936550e+00
2.855437411353407384e+01,7.095742564067082370e+00
2.132132449244735284e+01,9.568781998605805583e+00
1.577926928606041557e+01,1.146365646951072570e+01
1.538649467661554660e+01,1.159794935410685568e+01
1.395839257816086842e+01,1.208622926245004159e+01
1.282095004203454458e+01,1.247513026461676233e+01
9.583213988364935432e+00,1.358213897585381957e+01
2.571485996752206660e+01,7.431187935476370576e+00
2.466209567665903535e+01,7.790010237535163640e+00
2.220718049383611259e+01,8.626739147230185978e+00
2.162660586586560285e+01,8.824621167292384882e+00
5.155259607835640523e+00,1.443868542992898618e+01
3.617422038817218244e+00,1.496283924241757646e+01
3.563701291891523937e+01,3.416468733597060492e+00
3.535797651568388744e+01,3.511272559814236249e+00
3.330353178244264711e+01,4.209279053617318134e+00
2.910345788878958118e+01,5.636272345180623589e+00
2.623781941792078243e+01,6.609885423787406289e+00
2.513193558014092943e+01,6.985614246117160420e+00
1.284000978197155973e+01,1.116184925971721498e+01
1.208630744715059180e+01,1.141792289148122563e+01
8.544124438995611470e+00,1.262139490604867831e+01
7.371230197239711401e+00,1.301989080328229065e+01
2.426654850587478762e+00,1.469983168717115873e+01
3.395932177703337373e+01,3.343521933782196864e+00
2.700764268509295363e+01,5.697752111783985995e+00
1.092427448974515691e+01,1.114448667312181485e+01
5.332839633768362120e+00,1.303806152060478851e+01
1.110736920176505604e+00,1.446790336046835534e+01
3.879802580523862332e+01,1.058873742105760574e+00
2.349830813607476188e+01,6.223201023360589446e+00
1.035820211024110726e+01,1.065856443954719168e+01
9.742475321874053407e+00,1.086639929766175428e+01
5.657662294609295373e+00,1.224520326069467480e+01
3.253854358804608715e+00,1.305659410921948016e+01
3.826702300796821277e+01,5.830027692787802529e-01
3.462712133733516850e+01,1.807527251507444532e+00
3.419870054992240682e+01,1.951655250105636785e+00
2.740388585286089551e+01,4.237545832230052767e+00
2.632944872089040445e+01,4.599004654958227079e+00
1.713776142584722351e+01,7.691243716408725284e+00
5.776986914456738731e+00,1.151320040235883368e+01
3.727513050821023022e+00,1.220267807203261512e+01
2.088654194183892976e+00,1.275401790878163233e+01
6.779132652258808289e-02,1.343387035552310316e+01
3.620796029739776856e+01,6.095506027562194173e-01
3.271051148709670287e+01,1.782157418038543994e+00
2.789984059469384192e+01,3.395054641265282669e+00
1.813918859052085253e+01,6.667556308189611869e+00
1.626036641183840459e+01,7.297478234405607722e+00
1.401075344450273619e+01,8.051717006814737232e+00
8.521710150148928520e+00,9.892055472207520239e+00
2.239690439737787031e+00,1.199825902963203283e+01
7.963367635572720094e-01,1.248217929533179849e+01
3.138971275678334294e+01,1.544354180594961434e+00
2.904093539329165807e+01,2.329122117882783893e+00
2.830309037807315775e+01,2.575649149193341980e+00
1.731666143434117444e+01,6.246408802426115514e+00
1.475084784026750029e+01,7.103692371735061961e+00
8.765681148555277247e+00,9.103442110465604031e+00
3.191217802738900744e+01,6.806113099674341305e-01
2.042683802910373458e+01,4.504595491991081779e+00
1.529197140508534858e+01,6.214222612300926762e+00
1.127774339009176074e+01,7.550738939607130717e+00
7.209821753015146939e+00,8.905132278961064074e+00
2.547629727169401725e+00,1.045738485163659703e+01
5.976142371511643514e-01,1.110663236103933116e+01
3.031657124759923860e+01,5.114509254270062089e-01
2.732674909470477331e+01,1.503342577435671457e+00
2.521575550350562267e+01,2.203677518270542368e+00
2.476144020863782558e+01,2.354399375730548805e+00
2.405334527317682358e+01,2.589314169787231279e+00
2.237757455554243080e+01,3.145261279849576930e+00
2.105061259901545867e+01,3.585488965612710022e+00
7.395755744069956172e+00,8.115570633072852758e+00
5.786200581276624177e+00,8.649550330787189267e+00
4.005885145924418467e+00,9.240180785698493438e+00
1.021108385541088559e+01,6.447381856429849734e+00
8.819994549178924004e+00,6.907208007697414942e+00
8.498071433042484912e+00,7.013620059629571024e+00
6.072787015553992696e+00,7.815300580374565875e+00
2.972982005944750039e+00,8.839944649495706130e+00
5.035505346679688410e-01,9.656218029047346718e+00
2.611638754335402268e+01,4.650262899515402171e-01
2.412153707693359905e+01,1.121989710317794486e+00
1.789853351966327111e+01,3.171409338883499185e+00
1.111566739088393518e+01,5.405208316229972887e+00
4.725803561665900432e+00,7.509579980964483426e+00
3.849033136837648694e+00,7.798326484457899888e+00
2.529092305668774543e+01,9.934157512019978382e-04
2.280985767078995607e+01,8.150093598047034593e-01
8.893687425060939233e+00,5.380783613306283186e+00
9.651045313595407737e-01,7.982082606032077976e+00
1.138405018300805338e+01,3.800128177212434455e+00
1.677087947547506896e+00,6.972709813401669621e+00
1.228494243017836496e+00,7.119326243400943000e+00
6.479718138081402401e+00,4.622500582923008139e+00
5.923689324463931705e+00,4.803522698956173897e+00
3.521227128865027645e+00,5.585674234427289164e+00
1.667828264086715251e+01,5.238407978706278723e-01
1.445204262763625458e+01,1.245746515670827170e+00
9.617809026668037831e+00,2.813349674800167399e+00
1.518666139952936156e+01,2.161198814764787868e-01
8.879642564904287383e+00,2.253045687447244205e+00
3.806656145520606938e+00,3.891426231715280348e+00
7.281290698578127163e+00,1.956007324562176519e+00
6.658084457765584219e+00,2.156451296219333180e+00
5.135092542203281596e+00,1.818429667302805530e+00
4.445446861145532225e+00,2.039313517847122892e+00
